	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_78	38.8210636079249	10.5461898265445	41.4053971989221	25.0082950673974	72.0734279649774	20.3647767922772	16.0195991091314	62.9990904497221	31.2026771923803	24.3408303165678	88.0944323768149	11.3609999204729	83.5223964797473	31.5749018141014	46.8816557367186	17.4895501515034	54.6442095883969	27.8847940865892	80.7822640574684	30.1863708399366	12.8261794423764	52.6008403361345	25.9847741746578	41.2881502890173	35.2390817469205	42.983478473183	29.4335030382657	98.1111668937818	14.9901248290014	10.3572101790763	35.9804086478999	30.4518758374274	26.7781315382516	115.076515827017	7.10540036045314	48.1875525063008	51	31.9335571889377	40.7744608574811	23.8719079880258	8.53106804813233	7.75019394879752	69.828735125606	21.478464082836	29.8670734698884	65.2867058022249	36.4925933844415	43.1752549530527	12.0449155349453	11.4635540069686	4.60665570281513	19.5768784786642	44.9892077704053	24.1193740862212	20.3467634540565	35.1200790472723	33.4116609816731	57.2385304818529	30.8309994839154	51.3137286653496	24.3605214618439	110.968546330405	40.3508630609896	20.4180602006689	54.6716417910448	30.3821777966823	9.97985564124379	16.0237611940299	29.9443483728973	39.1695513952667	92.0355435917157	23.9872314796226	45.437545691906	19.4564772067142	62.2856660362064	16.0622851064882	40.0513783409558	8.56575342465753	52.1519721577726	24.6115421747059	31.5650946724685	55.9658840957041	10.0647514698022	57.0312721788503	27.5566714998055	14.7412031782066	39.5934247026834	17.2575896964121	53.4795833621704	38.3392819148936	13.9298519812448	48.3916533992751	42.8613861386139	26.1118706771755	22.5823015523851	42.6621013796937	12.6590424808451	9.04435635077945	85.4315249213865	13.3917277726856	41.535	24.8401215121512	90.1418076806161
OTU_27	75.3850886339937	339.165464821672	34.5044976657684	290.865708783884	227.706089148315	355.747194590092	2.66993318485523	328.776503284487	268.343023854471	97.6967572980051	189.551503372585	18.9349998674549	161.549898454248	186.04903684309	166.429877865351	147.652163779038	161.039700022276	148.566525871172	354.226653455536	10.0621236133122	225.609207627441	45.4726890756302	75.7361100944294	445.980267997898	155.499440089586	35.2323594042484	95.1256692396124	185.045112242702	247.614654582763	404.401979264844	34.0528867560481	22.9114113443502	157.518420813245	254.03683682568	613.154254634397	15.4563847661719	45	51.8491089841891	141.039528539812	236.331889081456	125.639365799767	153.195500387898	169.992904363156	207.780793844826	64.5128786949589	51.3869555346544	280.834305610702	210.041780852689	55.4926465717125	482.072613240418	18.0078359291864	740.909554730983	156.770085538412	206.297625162998	137.679766039115	114.81564303916	218.114326183731	48.0189014109504	22.3413039738517	113.142565663763	483.15034232657	86.0572400113347	333.766398158803	263.578595317726	71.0731343283582	36.8268821777967	45.2657738013558	68.2302089552239	288.894906461248	3.17590957258919	331.042575399659	113.15715719735	105.455796344648	148.107469349069	250.458558497703	132.995720681723	289.623232492762	472.434246575342	282.779582366589	239.149890942897	34.6197812536752	88.0296718588679	54.8355424906467	192.984607877928	2.75566714998055	199.006242905789	384.163228871982	277.448942042318	340.651463769119	128.833803191489	26.6657166498115	18.0368889942753	239.464700817908	96.6139215055493	238.88265979511	379.364532268661	155.146869474543	46.6132211924787	507.895109697474	414.027583638863	186.03	282.495499549955	45.070903840308
OTU_33	32.9527632950991	142.16263886182	4.43629255702737	40.0132721078359	10.3372247280446	0	6.22984409799555	13.7810510358767	39.6719752874549	8.00246476161134	11.8779009946267	93.9864538875487	14.286725713641	20.8880119693286	0.78136092894531	258.979877243415	0.96430958097171	6.85691657866948	1.42977458508794	678.735974643423	7.89303350300084	38.5903361344538	7.60529975843643	315.291329479769	107.39529675252	14.7975909497843	5.54544260141238	116.429391092304	22.2075923392613	234.449575871819	35.3379013506159	701.843233586422	61.8259801691986	0	10.0311534500515	12.2741879025483	113	3.43371582676749	4.67903649184209	27.2821805577438	366.060374428951	11.6252909231963	0	0.466923132235565	12.3450570342205	271.255732494405	30.1460554045387	2.33379756502988	61.5151043391852	1.50836236933798	55.6986553158557	39.9067138218924	208.68070988888	60.5550243015766	18.6511998328851	0	123.135110134705	423.334634838939	5.36191295372441	5.46785633319299	3.24806952824585	220.238594502692	2.98895281933257	5.93979933110368	1.98805970149254	5.5240323266695	6.05919806789802	149.899701492537	22.1179845936174	1.4115153655952	0.713453826292369	59.9680786990564	42.3857702349869	11.9121289020699	19.738415293164	10.6011081702822	5.99408383334033	184.493150684931	3.47679814385151	12.0735867272142	9.1640597436199	26.8169861291915	29.1530732228755	3.45644073811214	54.1947872829508	11.5165649829739	18.5482710318877	38.4977000919963	10.336390061596	2.7631914893617	696.492599062241	132.417160665289	42.8613861386139	59.5350651439601	9.52265728112626	340.312301005711	10.3038717867344	130.447447367011	24.8784111034807	5.57988657195234	78.39	2.43530603060306	1.31593879825717
OTU_2736	16.2506777893639	10.9680374196063	28.09651952784	0.769486002073767	6.89148315202972	6.36399274758661	9.78975501113586	1.31248105103588	0.891505062639437	5.00154047600709	4.45421287298502	7.91827267184476	6.22754710594607	0	0.78136092894531	1.00901250874058	0.32143652699057	1.8285110876452	15.0126331434233	14.6358161648177	7.89303350300084	1.72058823529412	2.21821242954396	2.7297950604309	0	20.4347684544641	1.70629003120381	6.52004590116905	3.33113885088919	5.17860508953817	0	5.22032157213042	0	2.1712550156041	6.68743563336766	8.63739148697844	0	1.03011474803025	9.35807298368418	5.45643611154876	4.26553402406617	2.58339798293251	1.71710004407228	45.2915438268498	0.796455292530357	1.26361366068822	6.34653797990287	8.16829147760456	22.3691288506128	0	4.60665570281513	12.8002666975881	5.53713326404988	5.1317817204726	0.678225448468548	4.72770294867128	7.88365034399029	0	8.93652158954069	4.20604333322538	7.30815643855316	15.286483423066	6.47606444188723	0.37123745819398	9.44328358208955	4.60336027222459	5.70277465213931	0	1.70138343027826	1.764394206994	1.42690765258474	4.17169243123871	0	1.58828385360932	1.3158943528776	1.92747421277859	1.90720849242647	4.61232876712329	0	10.6804805663818	10.1822886040221	1.1659559186605	2.08236237306253	4.60858765081618	23.8824486331648	0.460662599318956	10.3442280754758	0.663753449862006	9.88698179804831	0.690797872340426	7.56191964696148	1.75969648724637	0.93176926388291	0	0.81622776695368	3.28170010613029	0	5.91361761397118	1.87761593233816	17.8556370302475	4.68	3.8964896489649	0.657969399128584
OTU_640	16.7020855057351	15.6083609432859	39.9266330132463	13.8507480373278	29.0016582647917	35.638359386485	88.1077951002227	169.966296109146	184.095795435044	6.0018485712085	77.7012690065165	4.13127269835379	39.1969141374253	78.6943706751449	24.2221887973046	6.390412555357	26.3577952132267	91.4255543822598	33.9571463958385	64.4890649762282	35.5186507635038	1.72058823529412	25.0341117048532	1.02367314766159	1.11870100783875	33.470741434036	10.2377401872229	0.310478376246145	37.7529069767442	4.70782280867107	13.4926532429624	20.5912684234033	18.5084144455563	18.8175434685689	42.6324021627188	10.9103892467096	72	48.0720215747449	5.34747027639096	12.6180085079565	15.5110328147861	20.4088440651668	54.9472014103129	27.0815416696628	1.99113823132589	141.103525443518	56.325524571638	72.9311739071836	28.3915866180855	51.2843205574913	13.4011802263713	14.3061804267161	25.6092413462307	7.18449440866164	40.3544141838786	73.617088772167	57.8134358559288	0	53.1723034577671	37.4337856657059	43.848938631319	13.3049022385945	16.9373993095512	40.4648829431438	74.055223880597	21.1754572522331	42.4143864752861	20.1589253731343	86.0900015720799	17.2910632285412	102.023897159809	8.86484641638225	53.5756135770235	29.7803222551747	55.7061942718184	44.3319068939075	6.26654218940125	5.93013698630137	8.11252900232019	48.7587156291343	16.8007761966365	136.999820442609	17.0059593800107	28.8036728176011	4.13350072497082	23.9544551645857	89.1743799609986	59.7378104875805	119.992006367223	40.4116755319149	6.76592810517606	64.668845906304	62.428540680155	9.40027344378318	17.1407831060273	2.95353009551726	14.4254205014281	14.9579739647506	42.7157624606932	39.0592060036664	41.535	17.0471422142214	127.97504813051
OTU_55	74.0308654848801	131.194601442214	86.261244164421	110.421241297586	95.9064738657469	85.2775028176606	139.726503340757	96.4673572511369	193.902351124078	71.3553107910344	100.962158454327	151.479998939639	138.105015231863	136.500729380961	145.333132783828	117.045451013907	98.3595772591144	130.28141499472	145.122120386426	78.6675118858954	237.119881485983	84.063025210084	132.458970792768	67.9036521282186	76.0716685330347	153.613087002523	174.46815569059	113.945564082335	116.589859781122	150.179547596607	65.5357443229605	217.513398838767	139.403802419722	115.800267498885	87.3546279608651	71.3721296555587	217	215.293982338322	110.291574450564	162.670001575548	101.209489116479	207.44685802948	15.4539003966505	112.528474868771	197.122684901263	98.5618655336814	115.03100088574	117.856777034009	160.025306392845	22.3237630662021	63.2368191931895	136.285192486085	37.3756495323367	91.8588927964595	182.781758362274	98.6063757865724	84.0922703358964	97.5744076670512	134.941476002064	118.189817663633	99.4721293025292	138.99376593936	20.922669735328	28.9565217391304	181.907462686567	135.338792003403	70.9282597359826	61.5105671641791	99.7010690143059	154.208053691275	38.5265066197879	159.567235494881	89.5187467362924	105.223805301617	152.643744933802	146.488040171173	71.1116309319011	133.757534246575	123.426334106729	135.595666321021	127.787721980477	93.2764734928402	82.2533137359701	50.118390702626	101.50040669095	146.490706583428	107.722650992886	102.218031278749	122.688455948509	127.452207446809	96.3149765560357	113.060499305579	93.176926388291	127.425928904616	180.114260574445	120.110223884369	28.8508410028562	95.3136015428296	190.108613149239	98.2060036663611	164.385	135.890076507651	31.9115158577363
OTU_102	45.140771637122	36.700740596375	1.97168558090105	28.8557250777663	22.9716105067657	139.371441172147	0.444988864142539	65.6240525517938	39.2262227561352	13.0040052376184	46.0268663541786	7.22972722211913	10.9897890104931	72.3793903123247	58.6020696708983	22.1982751922928	16.3932628765191	70.8548046462513	114.381966807035	2.74421553090333	18.4170781736686	1.96638655462185	30.7380865236806	39.9232527588019	114.666853303471	3.52323594042484	6.82516012481524	3.10478376246145	16.1005044459644	8.94486333647502	35.3379013506159	15.9509825815096	35.8354407350132	214.230494872938	51.4096614315139	18.6385816297956	92	6.86743165353498	37.4322919347367	40.2412163226721	6.59218894628408	25.5756400310318	63.5327016306743	1.40076939670669	25.4865693609714	5.47565919631564	63.8620384227727	6.41794330383216	0	30.4689198606272	108.465802457193	9.03548237476809	4.84499160604365	79.029438495278	18.6511998328851	0.675386135524468	37.5411921142395	14.2135948176413	3.12778255633924	1.68241733329015	15.8343389501985	2.2646642108246	81.6980437284235	17.0769230769231	60.6358208955224	0	6.05919806789802	52.206447761194	57.8470366294608	31.7590957258919	52.082129319343	27.1160008030516	83.4151958224543	26.2066835845538	30.704201567144	73.2440200855864	30.2428775227626	79.727397260274	97.9298143851508	8.82300568527193	51.4205574503117	20.987206535889	6.2470871191876	85.2588715400994	0.918555716660183	53.4368615209989	45.6572825400313	3.98252069917203	30.5597619212402	83.5865425531915	0.397995770892709	35.6338538667389	85.2568876452863	51.179266527264	45.7087549494061	46.9283115176631	105.099492224691	15.6536936840414	37.5523186467633	10.4157882676444	83.07	132.967709270927	35.8593322525079
OTU_370	34.3069864442127	47.2469304229195	69.0089953315368	31.1641830839876	74.9448792783232	101.823883961386	94.3376391982183	13.7810510358767	35.2144499742578	43.3466841253947	41.5726534811936	77.1170903692707	69.9683233668058	29.1460632130166	35.9426027314843	27.5796752389092	58.8228844392743	26.5134107708553	18.5870696061432	83.241204437401	56.8956165007977	58.0084033613445	41.1953736915306	53.9134524435102	23.4927211646137	66.236835679987	77.2096239119724	54.3337158430754	78.8369528043776	81.4453345900094	23.7727699995053	64.0939481911568	27.5657236423178	34.7400802496656	25.4958483522142	36.3679641556987	27	74.8550050235313	69.5171135930825	38.1950527808413	55.8397181332298	50.8929402637704	11.4473336271485	63.5015459840368	52.5660493070036	48.859728213278	45.219083106808	67.6801293858664	95.0687976151043	13.2735888501742	37.2720325045951	48.9421961966605	35.9913662163242	30.2775121507883	33.5721596991932	45.2508710801394	48.4281378273689	66.0740083414677	74.1731291931877	71.5027366648314	60.0892862725482	70.4876735619156	12.9521288837745	15.5919732441472	41.2522388059702	124.290727350064	63.7997914208085	35.6657910447761	25.5207514541739	33.8763687742847	23.5439762676482	32.3306163421	47.4720626631854	39.3100253768306	64.4788232910024	27.9483760852895	31.6051693030672	49.4178082191781	42.8805104408353	63.6185146780134	52.4387863107139	52.4680163397226	40.6060662747194	43.7815826827537	55.113342999611	51.1335485244041	55.6448130956632	56.4190432382705	44.4914180912174	36.9576861702128	52.5354417578376	65.1087700281156	16.7718467498924	45.4346549782853	37.8185532021872	39.7085712841765	13.8366278279004	35.8295655434724	39.899338562186	64.354691796517	44.46	23.86599909991	40.7941027459722
OTU_1396	32.0499478623566	16.4520561294095	13.3088776710821	3.46268700933195	37.9031573361634	15.9099818689665	3.55991091314031	26.9058615462355	10.6980607516732	12.003697142417	13.8575511603979	20.3120907669061	10.9897890104931	8.25805124368805	33.5985199446483	4.37238753787584	14.7860802415662	7.77117212249208	23.233837007679	21.0389857369255	1.64438197979184	11.0609243697479	13.3092745772637	27.6391749868628	40.2732362821949	8.8080898510621	2.13286253900476	27.0116187334146	2.22075923392613	8.00329877474081	3.85504378370356	6.6704108977222	17.3270262894569	23.8838051716451	5.01557672502575	36.8225637076449	7	4.46383057479774	19.3845797519172	2.38719079880258	5.04108566480547	2.58339798293251	26.3288673424416	7.9376932480046	2.78759352385625	4.63325008919015	14.2797104547815	5.25104452131722	10.7543888704869	105.887038327526	10.0508851697785	9.03548237476809	7.61355823806859	9.23720709685067	6.78225448468548	22.2877424723075	9.76070994970226	9.60378028219008	4.46826079477034	13.8799429996437	6.09013036546097	37.933125531312	4.98158803222094	57.5418060200669	12.9223880597015	4.60336027222459	0	40.8347462686567	26.5415815123408	7.41045566937478	15.6959841784321	13.5580004015258	10.1725848563969	1.58828385360932	6.1408403134288	7.38865114898459	10.625875886376	12.5191780821918	10.4303944315545	3.71494976221976	25.4557215100553	34.9786775598151	1.04118118653127	28.2275993612491	13.3190578915727	15.2018657775255	6.4205553571919	66.3753449862005	17.976330541906	7.25337765957447	8.75590695963961	6.15893770536228	22.8283469651313	62.1462522116777	6.80189805794733	15.4239904988124	18.8413655528857	8.00077677184336	13.6127155094517	1.48796975252062	8.775	3.40942844284428	19.0811125747289
OTU_83	51.0090719499479	27.8419411420776	50.7709037082021	42.3217301140572	144.146855929955	44.5479492331063	37.3790645879733	37.4057099545225	8.91505062639437	41.0126319032581	22.7659769063679	7.57399994698195	31.5040618300801	40.3187207780064	42.1934901630467	34.3064252971797	63.6444323441329	19.6564941921858	2.14466187763191	16.0079239302694	32.2298868039201	14.9936974789916	116.614596296025	8.87183394640042	67.6814109742441	41.5741840970131	12.7971752340286	48.7451050706448	21.0972127222982	13.6526861451461	19.2752189185178	80.9149843680214	32.6850723187483	5.06626170307624	6.26947090628218	73.1905278633436	4	28.4998413621702	38.1007257192856	19.4385536473925	88.0251112239109	76.4685802948022	13.7368003525782	50.427698281441	39.0263093339875	55.1777965167191	16.2630035735011	16.3365829552091	27.961411063266	2.71505226480836	118.097900744897	39.9067138218924	47.4117035734271	39.514719247639	60.0229521894665	61.4601383327266	25.9034225588252	16.5185020853669	44.2357818682264	45.8458723321566	23.1424953887517	68.7891754037971	0	7.79598662207358	38.2701492537313	11.048064653339	28.1574498449378	16.0237611940299	21.4374312215061	41.6397032850583	0	40.1525396506726	60.3573368146214	30.5744641819794	88.6035530937584	24.4146733618621	43.8657953258088	69.1849315068493	15.0661252900232	20.4322236922087	7.63671645301658	15.1574269425865	31.5824959914484	4.60858765081618	54.6540651412809	26.7184307604994	36.7398445439314	21.2401103955842	27.8633123399543	54.9184308510638	153.228371793693	24.1958266996375	20.498923805424	31.8564822261541	22.854377474703	26.5817708596553	2.35517069411071	55.3097176836128	58.2060939024831	21.575561411549	49.725	19.9695094509451	75.3374962002229
OTU_2055	19.4105318039625	0.421847593061781	3.9433711618021	2.3084580062213	0.574290262669143	34.3655608369677	5.78485523385301	0	5.34903037583662	16.3383655549565	74.2368812164171	1.72136362431408	6.22754710594607	42.2617916588741	0.78136092894531	1.00901250874058	0.32143652699057	4.11414994720169	20.3742878375031	5.48843106180666	5.91977512725063	0.245798319327731	5.38708732889247	0.341224382553862	1.67805151175812	3.17091234638236	31.1397930694695	0	37.7529069767442	27.3053722902922	0	2.32014292094685	0	142.579079358003	219.849446446962	4.0913959675161	21	0.343371582676749	0	232.580589254766	1.93887910184826	1.29169899146625	0.572366681357426	9.3384626447113	3.98227646265178	3.36963642850193	33.715983018234	18.0869311289815	6.88280887711163	0	6.28180323111154	0.752956864564007	0.692141658006236	0	1.69556362117137	0	3.00329536913916	0	12.957956304834	1.26181299996761	23.1424953887517	5.66166052706149	5.47974683544304	0	17.3955223880597	2.76201616333475	163.954771249005	1.55068656716418	68.7358905832416	2.47015188979159	61.3570290611438	0.521461553904838	1.35634464751958	0.79414192680466	0	8.67363395750365	0.272458356060924	0.658904109589041	26.0759860788863	24.6115421747059	11.2005174644243	0	0.694120791020844	24.195085166785	18.3711143332037	35.9316827468786	3.56697519843995	0	1.34822479064295	9.32577127659575	0.397995770892709	3.51939297449273	0	3.13342448126106	0.272075922317893	0.656340021226058	1.76637802058303	102.966518455028	16.8985433910435	4.46390925756187	29.835	42.3743249324933	188.508232850339
